spell NN VB
polices NN NNS
concentrations NN NNS
transfers NN NNS
Sanderson NNP NNP
Odell NNP NNP
whooping NN JJ
cough NN NN
poisons NN NNS
whooping NN JJ
cough NN NN
whooping NN JJ
cough NN NN
DPT NNP NNP
diphtheria NN NN
tetanus NN NN
infants NN NNS
afflicts NN VBZ
Bordetella NNP NN
whooping NN JJ
cough NN NN
immunity NN NN
whooping NN JJ
cough NN NN
poisonous NN JJ
pluck NN VB
immunity NN NN
whooping NN JJ
cough NN NN
mutation NN NN
homologous NN RB
recombination NN NN
organism NN NN
bacterial NN JJ
promoter NN NN
recipients NN NNS
mutant NN JJ
Experiments NNP NNS
non-virulent NN JJ
inducing NN VBG
immunity NN NN
Selavo NNP NNP
Pissocra NNP NNP
Hartwell NNP NNP
Dover NNP NNP
Dover NNP NNP
Pissocra NNP NNP
1901 NN CD
Wilhelm NNP NNP
patriarch NN NN
Reich NNP NNP
Nazi NNP JJ
propaganda NN NN
journalist NN NN
Shirer NNP NNP
Rise NNP NN
Fall NNP NN
Reich NNP NNP
witnessed NN VBN
squads NN NNS
Nazi NNP JJ
SS NNP NNP
carting NN VBG
tapestries NN NNS
loot NN NN
assistants NN NNS
54-year-old NN JJ
Stromeyer NNP NNP
6.51 NN CD
774 NN CD
restructures NN VBZ
538,000 NN CD
boomed NN VBN
Essentially NNP RB
sideshow NN NN
detracts NN VBZ
Harkins NNP NNP
20-minute NN JJ
Lesutis NNP NNP
rapid-fire NN JJ
Defenders NNP NNS
defenders NN NNS
Margolis NNP NNP
narrows NN VBZ
44,877 NN CD
corresponding NN JJ
44,877 NN CD
corresponding NN JJ
Margin NNP NN
gripes NN VBZ
Kegler NNP NNP
Kegler NNP NNP
Meeting NNP VBG
Strasbourg NNP NNP
reinstated NN VBD
Thermometer NNP NNP
vapors NN NNS
pre-empt NN VB
Holtzman NNP NNP
worker-safety NN NN
marking NN VBG
salvo NN NN
declaration NN NN
unwelcome NN JJ
McCammon NNP NNP
restriction NN NN
Select NNP NNP
magic NN JJ
nationalistic NN JJ
government-owned NN JJ
convening NN VBG
British-owned NNP JJ
Lords NNP NNPS
answered NN VBD
restriction NN NN
jeopardize NN VB
Tory NNP NNP
Coventry NNP NNP
privatized NN VBN
privatize NN VB
Margaret NNP NNP
receptive NN JJ
restriction NN NN
amass NN VB
unlocks NN VBZ
rolling-steel NN NN
ball-bearing NN NN
278 NN CD
corresponding NN JJ
18.46 NN CD
15.72 NN CD
10.35 NN CD
5.80 NN CD
bearings NN NNS
bearings NN NNS
Misunderstanding NNP VBG
rivers NN NNS
canyons NN NNS
Utahans NNP NNPS
power-plant NN NN
dandy NN JJ
Wasatch NNP NNP
Range NNP NNP
Vranian NNP NNP
M.B.A. NNP NNP
Boulder NNP NNP
Colo NNP NNP
braking NN VBG
runaway NN JJ
intelligent NN JJ
Dyer NNP NNP
travels NN VBZ
accompanies NN VBZ
travels NN NNS
trumpeting NN VBG
ineffectual NN JJ
legitimize NN VB
Curtin NNP NNP
wracked NN VBN
five-nation NN JJ
disarm NN VB
U.S.-backed NNP JJ
meals NN NNS
courtesies NN NNS
distate NN NN
electoral NN JJ
symbolic NN JJ
communiques NN NNS
NCAA NNP NNP
Washington-based NNP JJ
experiences NN NNS
student-athletes NN NNS
More-detailed NNP JJR
Titled NNP VBN
academe NN NN
minor-sport NN NN
jocks NN NNS
extracurricular NN JJ
49.8 NN CD
one-quarter NN NN
24.8 NN CD
olds NN NNS
student-athlete NN NN
expendable NN JJ
skip NN VB
Freshman NNP NN
slapping NN NN
lifting NN NN
Freshman NNP NN
.what NN WDT
lifting NN VBG
weights NN NNS
conditioning NN NN
ABUSE NNP NN
Physical NNP JJ
exhaustion NN NN
teammates NN NNS
student-athlete NN NN
Graduate-student NNP NN
rumblings NN NNS
Knight NNP NNP
Akron NNP NNP
college-sports NN NNS
NCAA NNP NNP
paragraph NN NN
NCAA NNP NNP
Schultz NNP NNP
Knight NNP NNP
NCAA NNP NNP
basketball-cutback NN NN
i.e. NN FW
colleges NN NNS
wooed NN VBN
shuttles NN NNS
biology NN NN
wool NN NN
woolly NN JJ
Nerds NNP NNPS
Geeks NNP NNPS
SONG NNP NNP
SONGsters NNP NNS
heck NN NN
anti-intellectualism NN NN
Intellectual NNP NNP
nerd-and-geek NN JJ
Leonid NNP NNP
Fridman NNP NNP
SONG NNP NNP
graduate-student NN NN
attendees NN NNS
inaugural NN JJ
Geeks NNP NNS
chicken-mutilating NN JJ
circus NN NN
freaks NN NNS
nerdy NN JJ
Genius NNP NN
physics NN NN
whizzes NN NNS
lasers NN NNS
Revenge NNP NN
Nerds NNP NNS
runny NN JJ
noses NN NNS
ill-fitting NN JJ
Jaime NNP NNP
Escalante NNP NNP
Stand NNP VB
Deliver NNP VB
Nerds NNP NNS
geeks NN NNS
math NN NN
Somerset NNP NNP
AEP NNP NNP
INDUSTRIES NNP NNPS
3-for-2 NN JJ
Brendan NNP NNP
Barba NNP NNP
Moonachie NNP NNP
CRESTMONT NNP NNP
SAVINGS NNP NNPS
Harrington NNP NNP
governmental NN JJ
curtailing NN VBG
globally NN RB
heavy-crude NN NN
Lichtblau NNP NNP
ashore NN RB
burn NN VB
Kuwait NNP NNP
400-day NN JJ
Anadarko NNP NNP
Basin NNP NNP
rig NN NN
unsigned NN JJ
Ekonomicheskaya NNP NNP
Gazeta NNP NNP
Leonid NNP NNP
savvy NN NN
couching NN VBG
alienate NN VB
radical-moderate NN JJ
map NN VBP
monolithic NN JJ
flourish NN VB
sanctioned NN VBN
mop NN VB
dogma NN NN
PRICES NNP NN
Wholesale NNP JJ
government-set NN VBN
TRADE NNP NN
decentralization NN NN
vaguest NN JJS
Gosplan NNP NNP
Material NNP NNP
Supply NNP NNP
Gossnab NNP NNP
hints NN VBZ
Adams NNP NNP
Drybred NNP NNP
transit-association NN NN
rabid NN JJ
not-so-favorite NN JJ
groans NN VBZ
lament NN NN
miserly NN JJ
Jurisprudence NNP NN
recounts NN VBZ
buffs NN NNS
cynic NN JJ
anti-heroes NN NNS
reminds NN VBZ
Baseball NNP NN
sweated NN VBN
pennant NN NN
Passaic-Clifton NNP NNP
playoff NN NN
riveted NN VBN
12-year-old NN JJ
recounts NN VBZ
stared NN VBD
batter NN NN
legend NN NN
Hodges NNP NNP
Hodges NNP NNP
shouting NN VBG
pennant NN NN
pennant NN NN
directions NN NNS
Polo NNP NNP
Grounds NNP NNPS
Coogan NNP NNP
Bluff NNP NNP
public-housing NN NN
aisle NN NN
wedding NN NN
1966 NN CD
slouch NN NN
compliment NN NN
prettier NN JJR
Homer NNP NNP
Event NNP NN
unwitting NN JJ
namesake NN NN
poet NN NN
Martha NNP NNP
25th NN JJ
coincidence NN NN
Martha NNP NNP
ENG NNP NNP
autographed NN VBN
booths NN NNS
Exit NNP NN
tall NN JJ
silver-haired NN JJ
crouched NN VBD
Bertie NNP NNP
Happy NNP JJ
Birthday NNP NN
Keep NNP VB
Jeffersons NNP NNPS
Augustines NNP NNPS
Michelangelos NNP NNPS
Scot NNP NNP
hesitation NN NN
momentous NN JJ
Exit NNP NN
rehashing NN VBG
fulfilling NN VBG
lifelong NN JJ
photographs NN NNS
diplomatically NN RB
old-timers NN NNS
Coogan NNP NNP
Bluff NNP NNP
imagination NN NN
divestitures NN NNS
10.8 NN CD
395.4 NN CD
389.6 NN CD
Macfarlane NNP NNP
Possible NNP JJ
Bancorp NNP NNP
Cole NNP NNP
77-year NN JJ
disposing NN VBG
under-performing NN JJ
368.5 NN CD
340.7 NN CD
33-year-old NN JJ
housewife NN NN
pledge NN NN
southwest NN NN
Rents NNP NNS
Sa-Duk NNP NNP
commentator NN NN
redistribution NN NN
Highlights NNP NNS
restriction NN NN
660 NN CD
penalize NN VB
confiscate NN VB
governmentset NN VBN
similar-sized NN JJ
housing-construction NN NN
renters NN NNS
sizes NN NNS
progressively NN RB
public-interest NN NN
landholdings NN NNS
drastic NN RB
revamping NN VBG
value-assessment NN NN
Led NNP VBN
chafe NN VBP
capitalistic NN JJ
Kyu NNP NNP
Hwang NNP NNP
constitution NN NN
empowers NN VBZ
46.2 NN CD
culprits NN NNS
corporate-owned NN JJ
403 NN CD
allowable NN JJ
realizes NN VBZ
Cambrex NNP NNP
zoning NN VBG
handicapped NN NNS
zoning NN VBG
locating NN VBG
handicapped NN NNS
mile NN NN
Guillermo NNP NNP
dictatorships NN NNS
censored NN VBN
brutally NN RB
censor NN VBP
silenced NN VBN
bomb NN NN
exploded NN VBD
Bogota NNP NNP
Vanguardia NNP NNP
Bucaramanga NNP NNP
Journalists NNP NNS
Censorship NNP NN
timid NN JJ
relation NN NN
magnitude NN NN
drug-consuming NN JJ
cartel NN NN
mafia NN NN
Luxurious NNP JJ
ranches NN NNS
arsenals NN NNS
explosives NN NNS
war-like NN JJ
materiel NN NN
nightclubs NN NNS
Depression NNP NNP
cartel NN NN
soldiers NN NNS
gram NN NN
scourge NN NN
Running NNP VBG
ornery NN JJ
soft-spoken NN JJ
silver-haired NN JJ
thrall NN NN
funneled NN VBN
decisive NN JJ
coasted NN VBD
quite-comfortable NN JJ
buster NN NN
bust NN NN
Renewed NNP VBN
3,200 NN CD
venal NN JJ
calming NN JJ
scaring NN VBG
front-runner NN NN
indecisiveness NN NN
hinder NN VB
echoed NN VBN
Rangel NNP NNP
Basil NNP NNP
Abraham NNP NNP
Beame NNP NNP
squandered NN VBN
unexplained NN JJ
O'Dwyer NNP NNP
Rangel NNP NNP
Basil NNP NNP
personification NN NN
patronage NN NN
herbal NN JJ
Esnard NNP NNP
Often NNP RB
stump NN NN
Circle NNP NNP
wagons NN NNS
Borough NNP NNP
rubber-stamp NN VB
sided NN VBD
cringed NN VBD
moratorium NN NN
garbage-incinerator NN NN
roundly NN RB
incinerator NN NN
untrained NN JJ
ideologues NN NNS
pragmatists NN NNS
anti-development NN JJ
Leventhal NNP NNP
Gliedman NNP NNP
Rohatyn NNP NNP
leveraged-buy-out NN NN
Reginald NNP NNP
deputies NN NNS
Ravitch NNP NNP
chancellor NN NN
Macchiarola NNP NNP
Leventhal NNP NNP
Gliedman NNP NNP
old-time NN JJ
Rangel NNP NNP
attained NN VBN
constitute NN VBP
sidetrack NN VB
aback NN RB
reforming NN VBG
fiefdoms NN NNS
perpetuate NN VBP
ineffectiveness NN NN
overwhelmingly NN RB
failings NN NNS
Hoenlein NNP NNP
stately NN JJ
incessantly NN RB
army NN NN
sift NN VB
Equipped NNP VBN
calculators NN NNS
heaters NN NNS
replaster NN VB
flinch NN VB
Bridgeport NNP NNP
inspecting NN VBG
measuring NN VBG
diagramming NN VBG
80-year-old NN JJ
rebuild NN VB
buckled NN JJ
Hammack NNP NNP
Gatos NNP NNP
Walnut NNP NNP
awed NN JJ
destructive NN JJ
Adjusters NNP NNS
Offices NNP NNS
shelling NN VBG
faxed NN VBD
Gerardo NNP NNP
Rodriguez NNP NNP
sheetrock NN NN
wallpaper NN NN
molding NN NN
linear NN JJ
calculator NN NN
unit-price NN NN
rebuild NN VB
151,000 NN CD
carpentry NN NN
film-processing NN NN
bored NN JJ
Gettysburg NNP NNP
wiring NN NN
immersed NN VBN
perils NN NNS
Hammack NNP NNP
chores NN NNS
creak NN VB
sway NN VB
shakes NN VBZ
venturing NN VBG
salvaged NN VBN
Hammack NNP NNP
dawns NN VBZ
Hammack NNP NNP
Gatos NNP NNP
Hammack NNP NNP
tapping NN VBG
12-year-old NN JJ
rattled NN VBN
crystal NN NN
880 NN CD
Grubman NNP NNP
4-0 NN JJ
4-0 NN JJ
narrowest NN JJS
Inns NNP NNPS
Apart NNP RB
displeased NN JJ
flaunt NN VB
visibly NN RB
refute NN VB
hawks NN NNS
echelon NN NN
Grubman NNP NNP
nemesis NN NN
transfers NN NNS
junk-fund NN NN
exacerbated NN VBN
spell NN VB
outgoing NN JJ
smattering NN NN
High-Yield NNP NNP
2.08 NN CD
0.66 NN CD
anticipate NN VB
posturing NN VBG
nemesis NN NN
1.6143 NN CD
1.5930 NN CD
uninspired NN JJ
nonevent NN NN
575 NN CD
6,475,000 NN CD
1,475,000 NN CD
Parametric NNP NNP
1,365,226 NN CD
334,774 NN CD
Wessels NNP NNP
Henderson NNP NNP
closed-door NN JJ
fiasco NN NN
interpreting NN VBG
mire NN NN
1940s NN NNS
Review NNP NNP
Abrams NNP NNP
Grenada NNP NNP
Libyan NNP JJ
raid NN NN
post-Vietnam NN JJ
Metzenbaums NNP NNPS
Cohens NNP NNPS
Mo NNP NNP
remembered NN VBD
outsider NN NN
long-established NN JJ
stake-holding NN JJ
thinker NN NN
unchanging NN JJ
revel NN VBP
diversity NN NN
road-building NN NN
Edwin NNP NNP
Parsons NNP NNP
Ballwin NNP NNP
Mo NNP NNP
remembered NN VBN
blemish NN NN
hail NN NN
Doubts NNP NNS
state-appointed NN JJ
about-face NN NN
71%-controlled NN JJ
brink NN NN
Postipankki NNP NNP
explicitly NN RB
reaffirm NN VB
Postipankki NNP NNP
Suominen NNP NNP
wasting NN VBG
5.47 NN CD
vain NN JJ
Suominen NNP NNP
huddled NN VBD
outsider NN NN
tack NN NN
122 NN CD
programmer NN NN
prepayment NN NN
unamortized NN JJ
just-completed NN JJ
DeVille NNP NNP
Caprice NNP NNP
Oldsmobile NNP NNP
Cutlass NNP NNP
Ciera NNP NNP
Wagon NNP NNP
Bus NNP NNP
Janesville NNP NNP
Cavalier NNP NNP
147,121 NN CD
162,767 NN CD
143,534 NN CD
Escort NNP NNP
minivans NN NNS
Spirit NNP NNP
Acclaim NNP NNP
Shadow NNP NNP
e NN LS
Harwood NNP NNP
buffetting NN NN
Unions NNP NNS
Increasingly NNP RB
gloom NN NN
2423.9 NN CD
repeats NN NNS
LIT NNP NNP
financer NN NN
second-half NN JJ
second-half NN JJ
Castleman NNP NNP
LIT NNP NNP
LIT NNP NNP
martini NN NN
optimists NN NNS
non-wealthy NN JJ
uncomplicated NN JJ
securities-firm NN NN
grace NN NN
Intra-European NNP JJ
Francois NNP NNP
Hurter NNP NNP
Continential NNP NNP
lion NN NN
blues NN NNS
Hartley NNP NNP
chucked NN VBD
stockbroker NN NN
mountains NN NNS
32-year-old NN JJ
Hartley NNP NNP
horn NN NN
threaten NN VB
43%-owned NN JJ
sharpening NN VBG
newest NN JJS
Lefcourt NNP NNP
ill-gotten NN JJ
Feldman NNP NNP
Arseneault NNP NNP
Alito NNP NNP
overstate NN VB
Crazy NNP NNP
fee-forfeiture NN NN
asset-forfeiture NN NN
bump NN NN
slope NN NN
skis NN NNS
buy-sell NN JJ
regroup NN VB
market-maker NN NN
unchallenged NN JJ
symptom NN NN
Disorderly NNP JJ
Guidelines NNP NNS
fix NN VB
Caution NNP NN
Treasurers NNP NNPS
prudence NN NN
defects NN NNS
notifying NN VBG
mathematical NN JJ
3,609,800 NN CD
8.625 NN CD
2,633,700 NN CD
Rash NNP NNP
errata NN NNS
word-processing NN NNS
spreadsheets NN NNS
Microprocessor NNP NNP
culprits NN NNS
plug-in NN JJ
converts NN VBZ
PS\/2 NNP NNP
70-A21 NN CD
add-on NN JJ
circumvent NN VB
glitch NN NN
ballyhooed NN VBN
Corvette NNP NNP
super-fast NN JJ
super-expensive NN JJ
power-hungry NN JJ
Unveiled NNP VBN
crams NN VBZ
transistors NN NNS
sliver NN NN
silicon NN NN
MIPs NNP NNS
dazzling NN JJ
inheritance NN NN
16-bit NN JJ
32-bit NN JJ
Zipser NNP NNP
Usinor-Sacilor NNP NNP
modernize NN VB
cast-iron NN NN
two-pronged NN JJ
press-forge NN NN
modernize NN VB
Chavanne-Ketin NNP NNP
cast-iron NN NN
cast-iron NN NN
consolidate NN VB
heat-treatment NN NN
press-forge NN NN
forgings NN NNS
fabrication NN NN
hardened NN VBN
large-diameter NN JJ
custom-die NN NN
phony NN JJ
salon NN NN
Beltway NNP NNP
classified NN VBN
ham-handed NN JJ
reminds NN VBZ
compromised NN VBN
Healthy NNP JJ
midtown NN JJ
Rawl NNP NNP
sprawling NN VBG
populate NN VB
commutes NN NNS
35-hour NN JJ
Pulp NNP NNP
532,000 NN CD
participant NN NN
Adley NNP NNP
Lyons NNP NNP
Handelsman NNP NNP
circulate NN VB
non-member NN NN
hedgers NN NNS
realizes NN VBZ
scaring NN VBG
Practices NNP NNPS
Vt. NNP NNP
Lugar NNP NNP
Kerrey NNP NNP
Neb. NNP NNP
profoundly NN RB
governance NN NN
salutary NN JJ
Cost NNP NN
detrimental NN JJ
precedent NN NN
inadvertent NN JJ
untried NN JJ
expose NN VB
astronomical NN JJ
arbitrarily NN RB
whereby NN WRB
temptation NN NN
summarily NN RB
temptation NN NN
Counting NNP VBG
1,784,400 NN CD
1,810,700 NN CD
Zaita NNP NNP
cripple-maker NN NN
rearranges NN VBZ
limbs NN NNS
aspiring NN JJ
beggars NN NNS
cadge NN VBP
Kamel NNP NNP
Ali NNP NNP
shark NN NN
dope NN NN
creed NN NN
thief NN NN
Mahran NNP NNP
fame NN NN
stimulant NN NN
boredom NN NN
Sufi NNP JJ
sheiks NN NNS
saintly NN JJ
wives NN NNS
salvation NN NN
portrait NN NN
low-life NN JJ
charlatans NN NNS
opium NN NN
addicts NN NNS
litter NN NN
dung NN NN
412 NN CD
16.95 NN CD
Wedding NNP NN
16.95 NN CD
Doubleday NNP NNP
uneven NN JJ
talent NN NN
restless NN JJ
intellect NN NN
30-odd NN JJ
realism NN NN
allegory NN NN
Published NNP VBN
saga-like NN JJ
Balzac NNP NNP
Galsworthy NNP NNP
sacrifices NN VBZ
avaricious NN JJ
Mourning NNP VBG
overshadowed NN VBN
burying NN VBG
pauper NN NN
critique NN NN
mores NN NNS
heavy-handed NN JJ
echoes NN NNS
hawkers NN NNS
wares NN NNS
abusive NN JJ
rattling NN VBG
coughs NN NNS
spittle NN NN
throats NN NNS
spewing NN VBG
ordained NN VBN
prose NN NN
Balzac NNP NNP
Pere NNP NNP
Goriot NNP NNP
Arabian NNP NNP
Nights NNP NNPS
novelistic NN JJ
Arabic NNP NNP
modeled NN VBD
Gabriel NNP NNP
Marquez NNP NNP
antihero NN NN
Mahran NNP NNP
Raskolnikov NNP NNP
nobility NN NN
robbing NN VBG
cowards NN NNS
interior NN JJ
monologues NN NNS
Theft NNP NN
holy NN JJ
souring NN NN
Nasser NNP NNP
dictatorial NN JJ
monarchy NN NN
overthrown NN VBN
1952 NN CD
giddy NN JJ
redeeming NN VBG
bullets NN NNS
punishing NN VBG
robbers NN NNS
innocents NN NNS
spirited NN JJ
squalor NN NN
symbolism NN NN
pioneering NN JJ
stream-of-consciousness NN NN
Arabic NNP NNP
Wedding NNP NN
playwright NN NN
unfolds NN VBZ
first-person NN NN
monologues NN NNS
Faulkner NNP NNP
Fury NNP NN
obscures NN VBZ
illuminates NN VBZ
meditation NN NN
indirectness NN NN
genres NN NNS
playwright NN NN
Wedding NNP NN
idealist NN NN
Wedding NNP NN
glimpses NN NNS
1940s NN NNS
drained NN VBN
defeated NN VBN
Characters NNP NNS
ceaselessly NN RB
ubiquitous NN JJ
opium NN NN
addict NN NN
selfish NN JJ
gripes NN VBZ
opium NN NN
Cairenes NNP NNPS
Norwood NNP NNP
4.375 NN CD
Norwood NNP NNP
525,546 NN CD
Norwood NNP NNP
Norwood NNP NNP
Barnett NNP NNP
Reese NNP NNP
work-rule NN NN
slush NN NN
28.4 NN CD
C-SPAN NNP NNP
28.4 NN CD
moderate-income NN JJ
funneled NN VBD
performing-arts NN NNS
retention NN NN
Salisbury NNP NNP
landscaping NN NN
surveillance NN NN
390,000 NN CD
recreation NN NN
Mackinac NNP NNP
Traxler NNP NNP
unimproved NN JJ
Shultz NNP NNP
intercepted NN VBN
addicted NN VBN
rehabilitate NN VB
rehabilitated NN VBN
casual NN JJ
flawed NN VBN
criminal-justice NN NN
motorcade NN NN
Bolivia NNP NNP
terrorists NN NNS
plowed NN VBN
shouting NN VBG
breeze NN NN
crimp NN VB
Darby NNP NNP
pileup NN NN
fattened NN VBD
overhang NN NN
Boss NNP NNP
entitle NN VB
27.75 NN CD
McLean NNP NNP
modifies NN VBZ
six-fold NN RB
seven-fold NN JJ
44.1 NN CD
thriving NN JJ
scrambling NN VBG
varied NN JJ
spared NN VBN
budget-cutting NN NN
quadrupling NN VBG
Fairfax NNP NNP
Visher NNP NNP
Salt NNP NNP
automates NN VBZ
medium-size NN JJ
QuesTech NNP NNP
Falls NNP NNP
designing NN VBG
imagination NN NN
talent NN NN
Salvatori NNP NNP
QuesTech NNP NNP
Salvatori NNP NNP
Dynamic NNP NNP
tunnels NN NNS
QuesTech NNP NNP
55.6 NN CD
Telos NNP NNP
software-development NN NN
hardware-maintenance NN NN
tripling NN VBG
Telos NNP NNP
Lin NNP NNP
Conger NNP NNP
Telos NNP NNP
ordnance NN NN
Arch NNP NNP
Scurlock NNP NNP
strait-laced NN JJ
racy NN JJ
Shady NNP NNP
dents NN NNS
money-lending NN JJ
'60s NN CD
confinement NN NN
forgery NN NN
Davidge NNP NNP
38,000 NN CD
sarakin NN FW
freely NN RB
54.75 NN CD
clutch NN VBP
hyenas NN NNS
Acquired NNP VBN
Carisbrook NNP NNP
connoisseur NN NN
Picasso NNP NNP
tycoon NN NN
offense NN NN
shady NN JJ
connecting NN VBG
mob NN NN
weekends NN NNS
Nicklaus NNP NNP
gala NN NN
opulent NN JJ
portico NN NN
stained-glass NN NN
towers NN NNS
NEWS NNP NN
British-based NNP JJ
Bancorp NNP NNP
hemorrhaging NN NN
expiring NN VBG
Settlements NNP NNS
averaging NN VBG
lump-sum NN JJ
cost-of-living NN JJ
lump-sum NN JJ
cost-of-living NN JJ
Unions NNP NNS
cost-of-living NN JJ
predominantly NN RB
Lydia NNP NNP
creator NN NN
Pilipino NNP NN
predominantly NN RB
Tagalog NNP NNP
Malay-based NNP JJ
better-off NN JJ
cite NN VB
logic NN NN
native NN JJ
tongue NN NN
entrenched NN VBN
loyalties NN NNS
schizophrenia NN NN
simmering NN VBG
spotty NN JJ
crumbling NN VBG
teaching NN VBG
se NN FW
weekdays NN NNS
puppets NN NNS
monkey NN NN
Kiko NNP NNP
Matsing NNP NNP
68.2 NN CD
83 NN CD
66.8 NN CD
in-home NN JJ
Nutritional NNP NNP
Nutritional NNP NNP
consolidate NN VB
Dynapert NNP NNP
Mallory NNP NNP
Capacitors NNP NNP
Bostic NNP NNP
Bostic NNP NNP
Hart-Scott NNP NNP
tactic NN NN
Rule NNP NNP
precedent NN NN
Grobstein NNP NNP
Grobstein NNP NNP
Whinney NNP NNP
Grobstein NNP NNP
formalizes NN VBZ
parent-company NN NN
754.4 NN CD
633.8 NN CD
warded NN VBN
theatre NN FW
Philippe NNP NNP
Cholet NNP NNP
Cholet-Dupont NNP NNP
Cholet NNP NNP
denationalized NN VBN
296.95 NN CD
BLOCKBUSTER NNP NNP
ENTERTAINMENT NNP NNP
Blockbuster NNP NNP
13.851 NN CD
27.9 NN CD
tax-revision NN JJ
abolished NN VBD
loopholes NN NNS
loopholes NN NNS
tax-reform NN JJ
Kroger NNP NNP
CSX NNP NNP
Painter NNP NNP
DSP NNP NNP
cash-rich NN JJ
shoppers NN NNS
Motoyuki NNP NNP
Homma NNP NNP
Mitsukoshi NNP NNP
Canadians NNP NNPS
Breuners NNP NNP
Ivey NNP NNP
Barclay NNP NNP
Zoete NNP NNP
Wedd NNP NNP
Hoping NNP VBG
Ideally NNP RB
Persuading NNP VBG
tradition-bound NN JJ
turmoils NN NNS
gift NN NN
Isetan NNP NNP
up-scale NN JJ
clothier NN NN
Mitsukoshi NNP NNP
Tiffany NNP NNP
Mitsukoshi NNP NNP
Tiffany NNP NNP
arcades NN NNS
Mitsukoshi NNP NNP
popping NN VBG
Brauchli NNP NNP
Compiled NNP VBN
Mathewson NNP NNP
43.5 NN CD
74.4 NN CD
117.9 NN CD
fact-finding NN JJ
pro-NATO NN JJ
Leish NNP NNP
Tanii NNP NNP
consul NN NN
Osaka NNP NNP
Osaka NNP NNP
156,000-square-yard NN JJ
AK-47 NNP NNP
21,000 NN CD
Xinhua NNP NNP
Solzhenitsyn NNP NNP
long-banned NN JJ
chronicle NN NN
Gulag NNP NNP
Archipelago NNP NNP
11th-grade NN JJ
customs NN NNS
Snake NNP NNP
Utrecht NNP NNP
Giorgio NNP NNP
Giorgio NNP NNP
wholesaler NN NN
DIG NNP NNP
DIG NNP NNP
whacked NN VBD
chancellor NN NN
nose-dived NN VBD
8.625 NN CD
lower-than-expected NN JJ
gloom NN NN
less-than-robust NN JJ
Taken NNP VBN
unmoved NN JJ
175.2 NN CD
1.8400 NN CD
reparations NN NNS
Japanese-Americans NNP NNPS
internment NN NN
expedited NN JJ
commits NN VBZ
eclectic NN JJ
rod NN NN
back-to-back NN JJ
206-199 NN JJ
223-178 NN JJ
fingerprint NN NN
supplemental NN JJ
jealousy NN NN
287-123 NN JJ
Gramm-Rudman-Hollings NNP NNP
authorization NN NN
273-121 NN JJ
pall NN NN
non-automotive NN JJ
44.375 NN CD
47.50 NN CD
blitz NN NN
sprout NN VB
assembling NN VBG
378 NN CD
3.52 NN CD
4.14 NN CD
1.16 NN CD
2.42 NN CD
331 NN CD
balking NN VBG
incentive-reduced NN JJ
1.02 NN CD
4.38 NN CD
617 NN CD
closings NN NNS
Detroit-based NNP JJ
3.46 NN CD
91.21 NN CD
overlay NN NN
decadence NN NN
neatly NN RB
Lamos NNP NNP
Rep NNP NNP
overlap NN VBP
novitiate NN NN
convent NN NN
obdurate NN JJ
ruler NN NN
supreme NN JJ
virtue NN NN
cage NN NN
wheels NN NNS
directorial NN JJ
metaphors NN NNS
imagination NN NN
Loud NNP JJ
accompanies NN VBZ
convent NN NN
nude NN JJ
manacles NN NNS
wrists NN NNS
ankles NN NNS
opportunist NN NN
Lucio NNP NNP
Stehlin NNP NNP
convent NN NN
inform NN VB
Lucio NNP NNP
slaps NN VBZ
companion NN NN
Jill NNP NNP
Powell NNP NNP
lasciviously NN RB
pimp NN NN
Pompey NNP NNP
Pruett NNP NNP
codpiece NN NN
indulges NN VBZ
obscene NN JJ
pelvic NN JJ
thrusts NN NNS
malefactors NN NNS
Leona NNP NNP
laugh NN NN
unworthy NN NN
scorecard NN NN
minuses NN NNS
directorial NN JJ
assignment NN NN
Zeisler NNP NNP
1987-88 NN CD
1988-89 NN CD
runaway NN JJ
Magnolias NNP NNS
acclaim NN NN
Nina NNP NNP
Vance NNP NNP
height NN NN
60-vote NN JJ
filibuster NN NN
cloture NN NN
relenting NN VBG
Dole NNP NNP
accusations NN NNS
unreliable NN JJ
Gradmann NNP NNP
Holler NNP NNP
136.4 NN CD
Gradmann NNP NNP
Holler NNP NNP
Gradmann NNP NNP
Holler NNP NNP
KSI NNP NNP
Disc NNP NNP
PRIMERICA NNP NNP
254 NN CD
5.94 NN CD
163 NN CD
4.06 NN CD
Swavely NNP NNP
Stirling NNP NNP
Swavely NNP NNP
Erskine NNP NNP
108.625 NN CD
Diversified NNP NNP
24.4 NN CD
Diversified NNP NNP
588,300 NN CD
Diversified NNP NNP
1,774,326 NN CD
Brent NNP NNP
water-treatment NN JJ
boot NN NN
teeming NN VBG
inspire NN VB
outrage NN NN
scandal-tripped NN JJ
landings NN NNS
resiliently NN RB
Suzanne NNP NNP
Garment NNP NNP
penchant NN NN
protocol NN NN
etiquette NN NN
Pretend NNP VB
Happened NNP VBD
67,000 NN CD
stationery NN NN
franking NN NN
mementos NN NNS
confidant NN NN
confessed NN VBD
perjury NN NN
Host NNP NNP
nary NN PDT
perjury NN NN
ex-wife NN NN
tell-all NN JJ
monastery NN NN
prayer NN NN
meditation NN NN
travails NN NNS
psychoanalytic NN JJ
mega-lawyer NN NN
glitterati NN NNS
black-tie NN JJ
Coelho NNP NNP
Epilepsy NNP NNP
Dole NNP NNP
emcee NN NN
