reconnaissait NomC-masc-sing Verb-IndImp-sing-p3
approbation NomC-masc-sing NomC-femi-sing
Citizen NomC-masc-sing NomP-wtdt-masc-sing
Stephen NomC-masc-sing NomP-nodt-phum-masc-sing
Bindman NomC-masc-sing NomP-nodt-fam
Activiste NomC-masc-sing NomC-masc-sing
libéré NomC-masc-sing Verb-ParPas-masc-sing
admettaient NomC-masc-sing Verb-IndImp-plur-p3
divulgué NomC-masc-sing Verb-ParPas-masc-sing
balistiques NomC-masc-sing AdjQ-femi-plur
reprochable NomC-masc-sing AdjQ-femi-sing
signifient NomC-masc-sing Verb-IndPré-plur-p3
William NomC-masc-sing NomP-nodt-phum-masc-sing
Kundstler NomC-masc-sing NomP-nodt-fam
new~~yorkais NomC-masc-sing AdjQ-masc-sing
Sitting~~Bull NomC-masc-sing NomP-nodt-fam
Crazy~~Horse NomC-masc-sing NomP-nodt-fam
7e~~Cavalry NomC-masc-sing NomP-wtdt-masc-sing
Michele NomC-masc-sing NomP-nodt-phum-femi-sing
Landsberg NomC-masc-sing NomP-nodt-fam
New~~York NomC-masc-sing NomP-nodt-pgeo
Celui-ci NomC-masc-sing Pron-pdem-masc-sing
Saul NomC-masc-sing NomP-nodt-phum-masc-sing
Terry NomC-masc-sing NomP-nodt-fam
dégueulasse NomC-masc-sing AdjQ-femi-sing
révérend NomC-masc-sing NomC-masc-sing
Smith NomC-masc-sing NomP-nodt-fam
modérateur NomC-masc-sing NomC-masc-sing
Église NomC-masc-sing NomC-femi-sing
unie NomC-masc-sing AdjQ-femi-sing
ombre NomC-masc-sing NomC-femi-sing
armés NomC-masc-sing AdjQ-masc-plur
dents NomC-masc-sing NomC-femi-plur
dissidents NomC-masc-sing NomC-masc-plur
campaient NomC-masc-sing Verb-IndImp-plur-p3
tribu NomC-masc-sing NomC-femi-sing
vendait NomC-masc-sing Verb-IndImp-sing-p3
huitième NomC-masc-sing Ordi-masc-sing
terres NomC-masc-sing NomC-femi-plur
uranium NomC-masc-sing NomC-masc-sing
craindre NomC-masc-sing Verb-InfPré
conflit NomC-masc-sing NomC-masc-sing
parodie NomC-masc-sing NomC-femi-sing
jugements NomC-masc-sing NomC-masc-plur
infirmée NomC-masc-sing Verb-ParPas-femi-sing
anti-Indiens NomC-masc-sing AdjQ-masc-plur
permettez NomC-masc-sing Verb-ImpPré-plur-p2
Michele NomC-masc-sing NomP-nodt-phum-femi-sing
Landsberg NomC-masc-sing NomP-nodt-fam
invitent NomC-masc-sing Verb-IndPré-plur-p3
Crosbie NomC-masc-sing NomP-nodt-fam
M-115 NomC-masc-sing NomP-nodt-lbl
basée NomC-masc-sing Verb-ParPas-femi-sing
à~~l'issue~~d' NomC-masc-sing Prep
déroulée NomC-masc-sing Verb-ParPas-femi-sing
nulle~~part NomC-masc-sing Adve
advenait NomC-masc-sing Verb-IndImp-sing-p3
autorisé NomC-masc-sing Verb-ParPas-masc-sing
Nul NomC-masc-sing Pron-pind-masc-sing
sincérité NomC-masc-sing NomC-femi-sing
justifient NomC-masc-sing Verb-IndPré-plur-p3
prétentions NomC-masc-sing NomC-femi-plur
proclament NomC-masc-sing Verb-IndPré-plur-p3
innocence NomC-masc-sing NomC-femi-sing
Aux~~fins~~de NomC-masc-sing Prep
Au~~début~~de NomC-masc-sing Prep
déroulait NomC-masc-sing Verb-IndImp-sing-p3
tribu NomC-masc-sing NomC-femi-sing
suivaient NomC-masc-sing Verb-IndImp-plur-p3
Mouvement NomC-masc-sing NomC-masc-sing
explosive NomC-masc-sing AdjQ-femi-sing
arrivant NomC-masc-sing Verb-ParPré
Harry~~Jumping~~Bull~~Compound NomC-masc-sing NomP-nodt-fam
accueillis NomC-masc-sing Verb-ParPas-masc-plur
savait NomC-masc-sing Verb-IndImp-sing-p3
sympathisants NomC-masc-sing NomC-masc-plur
Mouvement NomC-masc-sing NomC-masc-sing
Dès NomC-masc-sing Prep
réfugiés NomC-masc-sing Verb-ParPas-masc-plur
véhicule NomC-masc-sing NomC-masc-sing
Lors NomC-masc-sing Adve
prouvé NomC-masc-sing Verb-ParPas-masc-sing
à~~l'aide~~d' NomC-masc-sing Prep
arme NomC-masc-sing NomC-femi-sing
calibre NomC-masc-sing NomC-masc-sing
projectiles NomC-masc-sing NomC-masc-plur
vélocité NomC-masc-sing NomC-femi-sing
arme NomC-masc-sing NomC-femi-sing
corps NomC-masc-sing NomC-masc-plur
retrouvés NomC-masc-sing Verb-ParPas-masc-plur
suffisante NomC-masc-sing AdjQ-femi-sing
possession NomC-masc-sing NomC-femi-sing
arme NomC-masc-sing NomC-femi-sing
tué NomC-masc-sing Verb-ParPas-masc-sing
F.B.I. NomC-masc-sing NomP-wtdt-acro-masc-sing
savait NomC-masc-sing Verb-IndImp-sing-p3
quitté NomC-masc-sing Verb-ParPas-masc-sing
justifiaient NomC-masc-sing Verb-IndImp-plur-p3
pesaient NomC-masc-sing Verb-IndImp-plur-p3
abord NomC-masc-sing NomC-masc-sing
mai NomC-masc-sing NomC-masc-sing
terminées NomC-masc-sing Verb-ParPas-femi-plur
condamné NomC-masc-sing Verb-ParPas-masc-sing
Signalons NomC-masc-sing Verb-ImpPré-plur-p1
acquittés NomC-masc-sing Verb-ParPas-masc-plur
en~~état~~de NomC-masc-sing Prep
légitime NomC-masc-sing AdjQ-femi-sing
À~~la~~fin~~de NomC-masc-sing Prep
arrêt NomC-masc-sing NomC-masc-sing
Par~~contre NomC-masc-sing Adve
affidavit NomC-masc-sing NomC-masc-sing
jurait NomC-masc-sing Verb-IndImp-sing-p3
ci NomC-masc-sing Adve
Plus~~tard NomC-masc-sing Adve
contrainte NomC-masc-sing NomC-femi-sing
Plus~~tard NomC-masc-sing Adve
douilles NomC-masc-sing NomC-femi-plur
trouvées NomC-masc-sing Verb-ParPas-femi-plur
Fait NomC-masc-sing NomC-masc-sing
noter NomC-masc-sing Verb-InfPré
inconduite NomC-masc-sing NomC-femi-sing
parjure NomC-masc-sing NomC-masc-sing
exigé NomC-masc-sing Verb-ParPas-masc-sing
parjuré NomC-masc-sing Verb-ParPas-masc-sing
ordonné NomC-masc-sing Verb-ParPas-masc-sing
révolte NomC-masc-sing Verb-IndPré-sing-p3
fut NomC-masc-sing Verb-IndPas-sing-p3
toutes~~sortes~~d' NomC-masc-sing Dete-dprp-masc-plur
attestation NomC-masc-sing NomC-femi-sing
probante NomC-masc-sing AdjQ-femi-sing
accepté NomC-masc-sing Verb-ParPas-masc-sing
attestation NomC-masc-sing NomC-femi-sing
apparu NomC-masc-sing Verb-ParPas-masc-sing
annulée NomC-masc-sing Verb-ParPas-femi-sing
déclarée NomC-masc-sing Verb-ParPas-femi-sing
nulle NomC-masc-sing AdjQ-femi-sing
rentrer NomC-masc-sing Verb-InfPré
quitte NomC-masc-sing AdjQ-masc-sing
Marshall NomC-masc-sing NomP-nodt-fam
symbole NomC-masc-sing NomC-masc-sing
barreau NomC-masc-sing NomC-masc-sing
incarcération NomC-masc-sing NomC-femi-sing
déni NomC-masc-sing NomC-masc-sing
rectifier NomC-masc-sing Verb-InfPré
souverain NomC-masc-sing AdjQ-masc-sing
trouvons NomC-masc-sing Verb-IndPré-plur-p1
Autrement NomC-masc-sing Adve
D'ailleurs NomC-masc-sing Adve
biaisés NomC-masc-sing Verb-ParPas-masc-plur
avènement NomC-masc-sing NomC-masc-sing
différemment NomC-masc-sing Adve
soumises NomC-masc-sing Verb-ParPas-femi-plur
faussées NomC-masc-sing Verb-ParPas-femi-plur
vus NomC-masc-sing Verb-ParPas-masc-plur
différemment NomC-masc-sing Adve
hardie NomC-masc-sing AdjQ-femi-sing
le~~moindrement NomC-masc-sing Adve
Sanction NomC-masc-sing NomC-femi-sing
Communes NomC-masc-sing NomC-femi-plur
rendue NomC-masc-sing Verb-ParPas-femi-sing
plu NomC-masc-sing Verb-ParPas-masc-sing
Gouverneur NomC-masc-sing NomC-masc-sing
Sa NomC-masc-sing Dete-dpos-femi-sing
Majesté NomC-masc-sing NomC-femi-sing
51 NomC-masc-sing Num
C-210 NomC-masc-sing NomC-femi-sing
Administration NomC-masc-sing NomC-femi-sing
pont NomC-masc-sing NomC-masc-sing
Blue~~Water NomC-masc-sing NomP-nodt-fam
59 NomC-masc-sing Num
déposée NomC-masc-sing Verb-ParPas-femi-sing
interruption NomC-masc-sing NomC-femi-sing
comparant NomC-masc-sing Verb-ParPré
présentation NomC-masc-sing NomC-femi-sing
irrecevables NomC-masc-sing AdjQ-femi-plur
afin~~qu' NomC-masc-sing ConS
conviendront NomC-masc-sing Verb-IndFut-plur-p3
version NomC-masc-sing NomC-femi-sing
condamné NomC-masc-sing Verb-ParPas-masc-sing
à~~tort NomC-masc-sing Adve
poursuite NomC-masc-sing NomC-femi-sing
intentées NomC-masc-sing Verb-ParPas-femi-plur
enquêtes NomC-masc-sing NomC-femi-plur
jusqu'ici NomC-masc-sing Adve
appels NomC-masc-sing NomC-masc-plur
subséquents NomC-masc-sing AdjQ-masc-plur
rejetés NomC-masc-sing Verb-ParPas-masc-plur
posaient NomC-masc-sing Verb-IndImp-plur-p3
continué NomC-masc-sing Verb-ParPas-masc-sing
examinés NomC-masc-sing Verb-ParPas-masc-plur
évidentes NomC-masc-sing AdjQ-femi-plur
témoin NomC-masc-sing NomC-masc-sing
procureur NomC-masc-sing NomC-masc-sing
comparu NomC-masc-sing Verb-ParPas-masc-sing
insuffisantes NomC-masc-sing AdjQ-femi-plur
jugeons NomC-masc-sing Verb-IndPré-plur-p1
inconduite NomC-masc-sing NomC-femi-sing
plainte NomC-masc-sing NomC-femi-sing
Ce~~dernier NomC-masc-sing Pron-pdem-masc-sing
insuffisantes NomC-masc-sing AdjQ-femi-plur
MOTION NomC-masc-sing NomC-femi-sing
AJOURNEMENT NomC-masc-sing NomC-masc-sing
souciait NomC-masc-sing Verb-IndImp-sing-p3
littéralement NomC-masc-sing Adve
troc NomC-masc-sing NomC-masc-sing
renonce NomC-masc-sing Verb-IndPré-sing-p3
Rafferty-Alameda NomC-masc-sing NomP-nodt-fam
dormir NomC-masc-sing Verb-InfPré
simples NomC-masc-sing AdjQ-masc-plur
affaiblir NomC-masc-sing Verb-InfPré
amoindri NomC-masc-sing Verb-ParPas-masc-sing
ordonnances NomC-masc-sing NomC-femi-plur
affaibli NomC-masc-sing Verb-ParPas-masc-sing
renfermait NomC-masc-sing Verb-IndImp-sing-p3
interdiction NomC-masc-sing NomC-femi-sing
échappement NomC-masc-sing NomC-masc-sing
substance NomC-masc-sing NomC-femi-sing
toxique NomC-masc-sing AdjQ-femi-sing
essuyer NomC-masc-sing Verb-InfPré
destruction NomC-masc-sing NomC-femi-sing
Parlons NomC-masc-sing Verb-ImpPré-plur-p1
-en NomC-masc-sing Pron-padv
interventions NomC-masc-sing NomC-femi-plur
dérober NomC-masc-sing Verb-InfPré
336 NomC-masc-sing Num
années-personnes NomC-masc-sing NomC-femi-plur
écart NomC-masc-sing NomC-masc-sing
à~~la~~veille~~d' NomC-masc-sing Prep
récent NomC-masc-sing AdjQ-masc-sing
sondages NomC-masc-sing NomC-masc-plur
authentique NomC-masc-sing AdjQ-masc-sing
alarmantes NomC-masc-sing AdjQ-femi-plur
pollution NomC-masc-sing NomC-femi-sing
air NomC-masc-sing NomC-masc-sing
farcie NomC-masc-sing Verb-ParPas-femi-sing
attache NomC-masc-sing Verb-IndPré-sing-p3
quelques~~unes NomC-masc-sing Pron-pind-femi-plur
indulgence NomC-masc-sing NomC-femi-sing
décrirai NomC-masc-sing Verb-IndFut-sing-p1
quelques~~unes NomC-masc-sing PreD-femi-plur
chlorofluorocarbones NomC-masc-sing NomC-masc-plur
amélioré NomC-masc-sing Verb-ParPas-masc-sing
dépollution NomC-masc-sing NomC-femi-sing
rivière NomC-masc-sing NomC-femi-sing
Niagara NomC-masc-sing NomP-nodt-fam
nettoyer NomC-masc-sing Verb-InfPré
Windermere NomC-masc-sing NomP-nodt-pgeo
étangs NomC-masc-sing NomC-masc-plur
bitume NomC-masc-sing NomC-masc-sing
Sydney NomC-masc-sing NomP-nodt-pgeo
Ellesmere NomC-masc-sing NomP-nodt-pgeo
Pacific~~Rim NomC-masc-sing NomP-nodt-pgeo
Moresby-Sud NomC-masc-sing NomP-nodt-pgeo
péninsule NomC-masc-sing NomC-femi-sing
Bruce NomC-masc-sing NomP-nodt-fam
hôte NomC-masc-sing NomC-masc-sing
déperdition NomC-masc-sing NomC-femi-sing
couche NomC-masc-sing NomC-femi-sing
ozone NomC-masc-sing NomC-masc-sing
atmosphère NomC-masc-sing NomC-femi-sing
atmosphère NomC-masc-sing NomC-femi-sing
troupeau NomC-masc-sing NomC-masc-sing
caribous NomC-masc-sing NomC-masc-plur
Porcupine NomC-masc-sing NomP-nodt-pgeo
sites NomC-masc-sing NomC-masc-plur
sols NomC-masc-sing NomC-masc-plur
marécageux NomC-masc-sing AdjQ-masc-plur
protégés NomC-masc-sing AdjQ-masc-plur
sauvagine NomC-masc-sing NomC-femi-sing
nord-américaine NomC-masc-sing AdjQ-femi-sing
quinze NomC-masc-sing Num
sauvagine NomC-masc-sing NomC-femi-sing
souffrent NomC-masc-sing Verb-IndPré-plur-p3
sécheresse NomC-masc-sing NomC-femi-sing
dirais NomC-masc-sing Verb-ConPré-sing-p1
attribuer NomC-masc-sing Verb-InfPré
parie NomC-masc-sing Verb-IndPré-sing-p1
orageuses NomC-masc-sing AdjQ-femi-plur
préoccupés NomC-masc-sing Verb-ParPas-masc-plur
bouleversés NomC-masc-sing Verb-ParPas-masc-plur
échauffés NomC-masc-sing Verb-ParPas-masc-plur
furieux NomC-masc-sing AdjQ-masc-plur
visage NomC-masc-sing NomC-masc-sing
situés NomC-masc-sing Verb-ParPas-masc-plur
angle NomC-masc-sing NomC-masc-sing
sud-est NomC-masc-sing NomC-masc-sing
Peter NomC-masc-sing NomP-nodt-phum-masc-sing
Bate NomC-masc-sing NomP-nodt-fam
connaissez NomC-masc-sing Verb-IndPré-plur-p2
réunion NomC-masc-sing NomC-femi-sing
Don~~Mills~~Collegiate NomC-masc-sing NomP-wtdt-masc-sing
échauffés NomC-masc-sing Verb-ParPas-masc-plur
irrités NomC-masc-sing AdjQ-masc-plur
fâchés NomC-masc-sing Verb-ParPas-masc-plur
loyers NomC-masc-sing NomC-masc-plur
montaient NomC-masc-sing Verb-IndImp-plur-p3
entretien NomC-masc-sing NomC-masc-sing
loyers NomC-masc-sing NomC-masc-plur
montent NomC-masc-sing Verb-IndPré-plur-p3
déménager NomC-masc-sing Verb-InfPré
modique NomC-masc-sing AdjQ-masc-sing
réunion NomC-masc-sing NomC-femi-sing
demandaient NomC-masc-sing Verb-IndImp-plur-p3
municipale NomC-masc-sing AdjQ-femi-sing
zonage NomC-masc-sing NomC-masc-sing
plans NomC-masc-sing NomC-masc-plur
loyers NomC-masc-sing NomC-masc-plur
varient NomC-masc-sing Verb-IndPré-plur-p3
habituellement NomC-masc-sing Adve
0,1 NomC-masc-sing Num
nul NomC-masc-sing Pron-pind-masc-sing
Ici NomC-masc-sing Adve
frôle NomC-masc-sing Verb-IndPré-sing-p3
Saskatoon NomC-masc-sing NomP-nodt-pgeo
frise NomC-masc-sing Verb-IndPré-sing-p3
St.~~John's NomC-masc-sing NomP-nodt-pgeo
possède NomC-masc-sing Verb-IndPré-sing-p3
entremise NomC-masc-sing NomC-femi-sing
biens NomC-masc-sing NomC-masc-plur
immobiliers NomC-masc-sing AdjQ-masc-plur
applaudiront NomC-masc-sing Verb-IndFut-plur-p3
chaleureusement NomC-masc-sing Adve
ministériel NomC-masc-sing AdjQ-masc-sing
règne NomC-masc-sing Verb-IndPré-sing-p3
fille NomC-masc-sing NomC-femi-sing
fréquenté NomC-masc-sing Verb-ParPas-masc-sing
York NomC-masc-sing NomP-nodt-fam
inconvénients NomC-masc-sing NomC-masc-plur
inventaire NomC-masc-sing NomC-masc-sing
invité NomC-masc-sing Verb-ParPas-masc-sing
Forces NomC-masc-sing NomC-femi-plur
invité NomC-masc-sing Verb-ParPas-masc-sing
plans NomC-masc-sing NomC-masc-plur
annoncés NomC-masc-sing Verb-ParPas-masc-plur
